BD808D29-4333-494D-9ECE-4795821CDE4C,Tatarasi
0ADFCDC7-715D-4974-87C5-479EF1111C09,Arcu
EE478A27-15C4-4616-B887-47BFE5F4E8F8,Podul de Fier
64002F8D-B0B3-4F8E-9DF7-47CA95B9349A,Podu Ros
32240436-2EBE-4086-BB14-47F305CC7148,Tatarasi
1ABC2358-C5BE-4861-A0C6-47F9E9222A79,Dacia
94C0BFC0-0706-4368-ADBB-47FA74331638,Copou
6AD47A9F-31B0-4A98-B194-4819D5755A3E,Bucium
5CEFBBAF-9039-4042-9CE5-481F08FE2CF9,Podu Ros
0D85A9A7-C8C3-4616-AF9B-48259C140139,Podu Ros
5C8E2529-E9D2-4E26-9466-48431612F651,Tudor Vladimirescu
B5D97624-2597-4476-B5FB-48444C44ECBA,Bucium
8DEEB231-470E-4BDB-918F-484776248DBA,Tatarasi
3AE861BE-6768-4C65-9014-4848F399C9FB,Aeroport
A7889D8B-D401-4792-AA8D-48637D988F48,Tatarasi
DA0C9CAF-E1D2-4E2E-ADCF-4863F8EA8BCE,Aeroport
C9307BA8-6EAC-406B-844D-4872FFB3FDFF,Miroslava
12E1CF1A-62D3-4116-BCCE-488154BAC57A,Aeroport
7EFA6D9F-2301-4026-98CA-4884DBA3E529,Tatarasi
01F282CF-67EB-44DA-9C75-48A6C617E110,Nicolina
E3C7415C-03FC-4923-8B83-48ADBB08652F,Cug
B5DEB996-5848-42D5-9876-48B54A1CCB79,Tatarasi
E8E19830-64C3-4D07-AB76-48CC37CAB7EC,Aleea cu Ciresi
B3175BD2-330A-4125-A6CD-48E28C901A83,Tudor Vladimirescu
1D409CA7-E0F0-4BB7-B6C6-490BE1A0708F,Bucium
B4833B84-CC52-4078-8FE4-491202BD7630,Nicolina
4258A073-C97F-4529-A7F1-4941A62B7434,Pacurari
268BED09-4DCB-49EE-A8FA-4942C2CFB6DD,Bucium
C1276D87-F7BF-429F-9040-4947D1084A9E,Bd.Independentei
5C4D2849-FD20-42ED-B038-494AB0D79805,Bucium
C6BF4EBD-F2A4-4263-8A33-494EF8244EB7,Pacurari
C439E3E3-1DE1-4414-B5EA-495BBC26231C,Nicolina
ABBCDCEB-1DB3-4AD6-8304-497180EF42F0,Tatarasi
A0B2EFB1-4875-4ACE-BF27-4975708018AB,Copou
5F0A5900-1905-46D9-83E8-497901539A13,Pacurari
F5D84CAC-B84A-4C7A-850A-4989DFE770A4,Metalurgie
4170953E-82D6-45FF-B4DD-49983196E6E9,Est
F6404A91-A1BB-4B93-8E1D-49993DDE5144,Dacia
5BB126A9-07D2-4723-8ADF-499BFFAB69BF,Oancea
BDF86D07-2DFC-41E1-95CC-49A65F8B30A8,Tatarasi
39F19F1F-D970-44FB-A856-49A7828DFB9E,Aeroport
2CEB25A4-E626-47E7-94D8-49A81899EE59,Copou
B05007A6-181E-4719-BA6E-49B1B91817BC,Miroslava
2FE6385B-89DB-4282-B66D-49C0E6F7A123,Tudor Vladimirescu
82655732-6017-42B9-8542-49CB055D4BFC,Canta
DCCBCA64-59A1-4D6C-AE45-49D0F832D0D2,Podul de Fier
608287F2-B27D-4165-92AE-49D5DEB2567E,Dacia
58C02629-A983-4B93-AA40-49F79B23D7AA,Gara
DB6AE75A-A464-40A1-88AC-4A05075D547D,Pacurari
0A408253-916A-4CE4-90A5-4A067E896B7E,Moara de Vant
6D616D71-35D4-452A-8940-4A0AFA815C9A,Cug
F7103F74-04CD-4CE1-A85F-4A0CD0996D85,Dacia
DE80CB41-C616-4F11-8F58-4A13D1C3AB22,Nicolina
D54585B4-BAC8-4C54-A07E-4A172A490D4B,Tatarasi
B0272289-D9A2-489D-B3E7-4A19012C3F36,Tatarasi
DDDA7C17-FB0E-46AC-9391-4A2387E41615,Nicolina
E9B8D4A0-91B9-428B-8495-4A266FED13C1,Bularga
0600CEED-0708-4E53-8A4F-4A298F4A960E,Aleea cu Ciresi
1D18C1F2-8EEE-408D-AB27-4A2DBFE38DFC,Nicolina
295DB5EB-0457-404B-A8E1-4A2FA968641B,Copou
71FB133E-624E-4448-885A-4A3084B0E01A,Copou
458D4D4E-9DDB-454D-8E36-4A3149E25970,Galata
338BA812-2268-4B69-A432-4A32A35C6069,Alexandru cel Bun
D24DAFFE-CB55-4F3D-94EF-4A362D947FE0,Copou
1BA61038-3474-4B06-B04A-4A36C7EE774B,Nicolina
060B8974-59E1-4EFE-BDA2-4A3A1C350A1F,Cug
4DE1C735-CD00-4C13-ACCC-4A4D24B7BD63,Nicolina
8E162A98-C878-4E43-90FC-4A50D023ACF6,Tatarasi
A6308E28-EB08-4A9F-98D9-4A51652174CE,Canta
46A68DF2-3743-4F7F-9E1D-4A5A9CEC148F,Pacurari
3D1A3989-0C24-4E0E-9702-4A5CDCDDD0CC,Aeroport
D432142B-E12B-490E-9584-4A7027EBEAFA,Nicolina
A7E4A323-27CD-4456-9FF2-4A7144C99828,Cug
F2A06BB2-82E8-4A36-84E5-4A7BEC9D53C3,Tatarasi
FECE8AA3-B0E3-4C13-BC41-4A884ED9126E,Tatarasi
4197CA91-4E1A-4C2D-991E-4AA985DD8BA4,Pacurari
63197375-5686-44B6-966F-4AAC0F60B8C9,Alexandru cel Bun
96C0E066-338F-49AC-B6EE-4AB91886CFE1,Cug
0B5752F7-1AD9-4F41-96FF-4ABF72DEF003,Bicaz
A3B25C78-8903-4164-9A93-4AC62CEBB760,Valea Adanca
7CEA50CA-ACA5-4067-895C-4AC95C3965F1,Galata
5CA371AA-AFA2-4D31-ACF7-4ACA40C977D4,Popas Pacurari
66442D62-5172-406D-8BB1-4AEDAB0DEA7F,Alexandru cel Bun
FE6C1AB0-B87A-4C7C-88C8-4AF05FA97DF4,Nicolina
45566C57-1D8B-4FFC-B0A8-4AF45FBEFBCB,Bucium
F00F629B-0E99-4E9C-A07F-4AF8C6E17DBE,Popas Pacurari
58BF7824-BFFE-4B4D-811A-4AFC17F79472,Valea Adanca
44B7E6E8-40FA-487E-A234-4AFFBC584A46,Pacurari
3725AE8D-0425-4726-869E-4B0A34191362,Alexandru cel Bun
1337CA71-7409-4171-BF09-4B10DDF69DB7,Nicolina
6DB74062-0EF9-43D3-953D-4B14710EFB19,Cug
DFDC7B46-381F-4594-AAF0-4B343D6150FE,Gara
A5C89DD0-3E31-4443-AF31-4B47C34508BE,Miroslava
B3E1FC06-EB52-4CF6-BB60-4B4D6D6B8E67,Pacurari
16738F74-0418-4519-8855-4B588315B70F,Podu Ros
5D07F4E2-DEF0-42F9-9EFA-4B6337A7720F,Pacurari
B08C5065-70A7-457A-8659-4B6D288D30BE,Cug
0B507ADD-2B2D-48B7-A0DD-4B8FCD47873A,Cug
E0C92CB1-EAFC-4E5B-B5C7-4B9339666713,Cug
431A2B83-F679-4944-A689-4B9FFDF41D3E,Cug
A9D06D23-4A50-4716-A2D7-4BA2F5697D6C,Pacurari
B025AD99-9B33-4FCA-AA21-4BA521A5CACF,Nicolina
9419D656-CA61-4ED7-BAFD-4BB854059EC1,Visani
5F78BC96-7137-4E96-8666-4BBD4DE13C39,Copou
0C3781D1-3015-449E-AE5A-4BBE50062973,Tatarasi
764AF3BB-5C3A-4222-8BE3-4BC069BA869D,Gara
D47ABB7C-A40E-4B70-97E7-4BC89F81A5D6,Alexandru cel Bun
E4B73C6A-4937-4F68-892F-4BCAB805E578,Nicolina
103B2015-8CEE-4C71-8BFF-4BCF60A73D70,Copou
7676327B-C4AF-4C23-B71F-4BD97EDF5311,Podul de Fier
8443C326-5816-4C89-BF35-4BD994F5CB56,Cug
2F921640-9710-4A4E-9E73-4BDBD1991F92,Tatarasi
57E734B0-C6F5-46ED-B8F7-4BE89024431E,Est
5F17478B-6624-4F0E-AEE2-4BEC582764DE,Cug
E386D65D-86F7-4553-A37C-4BFB045A2D88,Cug
F79799EC-4A6E-4C9D-AAF9-4C01291D2069,Bucium
E669997D-78BE-4555-B054-4C0CE9DB472B,Cug
86D1A515-5BC8-43C2-B395-4C0DA5299762,Copou
2516DB65-317E-4AF2-8FCF-4C10B1EBE748,Cug
1812CC61-B9CE-46DD-AE39-4C1C17CBED4B,Bucsinescu
14BAB975-C635-434D-BB8D-4C28963C40E4,Tudor Vladimirescu
B683400B-1D2C-4E59-96A0-4C2D7F7FA2F5,Cug
FCE7D8DD-8640-497D-8BCC-4C348216C021,Popas Pacurari
5365F51D-8B18-4C4F-8295-4C435E6FC33B,Tatarasi
943343B4-3F74-4EF1-A05F-4C4DF05DE596,Alexandru cel Bun
8E4F8B1D-D0E2-4102-87BF-4C585360A9EC,Pacurari
C6A54DCB-AF2A-46D4-8392-4C5909A15C89,Nord
91E674A6-22BA-4F45-AC75-4C62542AE661,Tudor Vladimirescu
3BA9E254-BB63-48E9-A2D4-4C7B81CFDDC7,Lunca Cetatuii
95A29B48-4563-4268-9FE6-4C84B409E29C,Nicolina
86322D77-AEB3-48B5-B293-4C9AE19DA28B,Tatarasi
BB688155-E5C2-4557-9DAD-4C9EB267C07C,Tatarasi
BFA03A70-73F3-42B5-9043-4C9EDF74B6B6,Miroslava
FCEDD225-6347-4BAC-913E-4CA7BCB65892,Frumoasa
11EB5541-CA92-4FBF-8AE6-4CBC68336202,Cug
03F43C77-4EFB-441B-87E3-4CCF10A059E6,Alexandru cel Bun
BC5F6D17-5D8A-4DEA-AF95-4CDDDF0E272A,Frumoasa
71D238B1-2B61-4CF5-B5E8-4CF0B458CC1C,Cug
E4FF1992-4CC3-4524-A8BC-4D149D29CCCC,Gara
BA0D38D1-60CF-4C23-B0A6-4D28D2DB48DE,Centru Civic
1854944C-5FB9-4BE5-A509-4D3C51C722A6,Cug
EFDFDAAB-5F60-49B8-87D2-4D5006F68F76,Bularga
190543C9-76CF-40D8-96C1-4D55733A663F,Centru Civic
1D718D6F-018B-4A9A-BB8A-4D59A0AAF38F,Bularga
57A19B1B-211E-4896-9A4D-4D623BE216E8,Tudor Vladimirescu
F29C71EB-DDBD-4EB5-B54C-4D6C180C9BD9,Alexandru cel Bun
4D36AA10-C4D4-4F58-A434-4D6CCE2096F8,Dancu
E445AC6C-207F-4A3D-8374-4D6D2E3C8919,Nicolina
31CA158B-8DAB-4F18-A302-4D754009FE5E,Copou
C5891464-FF6A-40C7-AB8E-4D8BB84049B1,Nicolina
A439A555-4CD6-4C9F-91BB-4D9DA795ACF9,Podu Ros
8DEED925-7642-47E0-86FA-4DA70E20440E,Tudor Vladimirescu
ED3017AB-DB07-4E56-87E3-4DADDE6D8B00,Tatarasi
8A083C29-413E-4D69-BD9B-4DB5035A491C,Copou
CA9F130F-8386-472E-B4AC-4DB6E6B41211,Aeroport
93C6F6F9-9B3A-42D7-8088-4DC4796A3439,Alexandru cel Bun
EA2E5A3F-CFFE-454A-8DE3-4DC9DCCC4A88,Aeroport
9971B2DC-D2B9-422E-838C-4DD31F3242BE,Pietrarie
00D522F3-B516-4FAE-AC6A-4DDD2AFA4191,Frumoasa
544B6C7B-18D1-473D-A4BF-4DF3609AC9ED,Frumoasa
001B04B6-EAC5-46FF-8438-4DF764F1227D,Miroslava
E83E5494-65B1-4A7A-92F9-4DF87B710935,Nicolina
FD0AD615-1FB3-4A73-9305-4E07786C7AA6,Nicolina
CEDA3DDA-DEAF-4814-954E-4E1477C09198,Metalurgie
C9075F9C-CC1F-44E7-92EB-4E34C22027C2,Cug
C1850681-3AD0-4A06-903D-4E3B98721057,Galata
81C00FA0-108C-47FD-8609-4E3CF6BAA9E6,Pacurari
6DFD4D99-0AA7-4E94-B388-4E3D63222CB5,Alexandru cel Bun
82CD5380-93E1-4888-A368-4E3F2411F994,Aeroport
D0273FA7-A102-4212-BB21-4E4238AA96B4,Bucium
B1E003C2-CC9B-4420-841C-4E4407BB280C,Pacurari
69C9C832-93F4-4049-9A30-4E511024E378,Tatarasi
3F8BF3A7-BF94-4F36-86A6-4E5233183D90,Cug
01E60F61-8DE7-4D2B-8FC4-4E55053AF180,Podu Ros
69A06ABA-1788-41F8-B343-4E5B4A90B844,Valea Adanca
CE3CE7E6-86F3-4B09-B8AB-4E6C96C0CE71,Mircea cel Batran
E8D8B93D-28FE-4059-84BD-4E75F505BDE8,Frumoasa
F34CCA48-F287-46EA-BFAE-4E7BE2BC9AC4,Nicolina
ED9B20BF-F59D-4B65-A3CB-4E826510774F,Alexandru cel Bun
75F26D6F-C68B-40EC-846F-4E82CCDB18AF,Pacurari
D0B9390E-272B-4FBD-9D17-4E88A2391885,Gara
6EBEBFE6-6598-494C-9609-4E8BC2029DEE,Pacurari
CDE23346-07FE-4565-A49D-4E8FDC2E54E3,Popas Pacurari
395FDFA1-02D1-4317-BD4E-4E9000DF7986,Tatarasi
E78BA11F-B27A-4B64-85C1-4EA9AF7F3EBA,Tudor Vladimirescu
B77063E4-5A0F-4D6E-82D7-4EB8E8AAE84F,Pacurari
AA86D4D7-B99A-416C-9E7B-4EBD6147BD86,Alexandru cel Bun
51187987-3E08-4288-93BE-4EC2EA08980A,Podu Ros
5F10EE69-0E79-4395-A267-4ECBBE80493B,Zimbru
6111E423-6410-4ADB-919A-4ECEF1FD6414,Dacia
AC3FED13-F5F6-4966-9380-4EED6474CAB9,Cug
2878F683-7844-470F-8033-4EFBF552F6FF,Copou
5C65DD21-E3C1-4D0B-9C49-4F03416B3918,Podu Ros
C3FB0B0D-470A-4EBF-9027-4F1EA818718E,Galata
37857325-8E39-4246-B2F5-4F25812551BB,Mircea cel Batran
8E05013C-F88C-438E-B32B-4F3706A4B000,Baza 3
C3AA48F2-7ECA-4211-B521-4F43592CA1D7,Pacurari
C5E2B935-8BB1-4A43-85A6-4F4615CF50E0,Miroslava
442D2DC0-7048-46D3-A06E-4F4E1A5E7223,Cug
E7A46B7B-EA5A-4B84-840E-4F7BBF59DCB6,Tatarasi
33C23402-BB7B-43AF-97B0-4F801A533236,Centru Civic
A63C3FD3-0055-4BD2-8DCC-4F87A51B1D15,Podu Ros
58508D6F-9D02-493C-B88A-4F87FDB030C7,Pacurari
6C7B69FB-9116-456B-BE47-4F9086BBD708,Cug
126B9BB6-6A2F-484F-B1EB-4F93AC43D585,Copou
5636DB0B-9629-462F-A7A8-4F969434A96F,Tudor Vladimirescu
828F5E0A-79FF-427E-AD0D-4FA56B116945,Bucium
519DAF79-8B01-454E-A186-4FAFCAAD83E0,Gara
3BAA3397-9899-4645-AC28-4FC17F250EA0,Cug
229C1A29-16BE-4035-8ABD-4FE3132CCC21,Podu Ros
E6F09AC6-0ACE-425A-97CE-4FE42D0B116A,Nicolina
662B65EC-C41A-4908-8698-4FF055674AB5,Pacurari
C29127C4-33FC-4DEE-9AFF-4FF25A77ADFC,Frumoasa
3A370660-13B8-4572-84F5-4FF4008D0B33,Tatarasi
2466D458-7ED9-428E-B24C-4FF44D9CB287,Ses Bahlui
17C01B2B-8C4A-4A3B-B4DE-5002481B2C2E,Podul de Piatra
6D4CF84E-590D-414E-829C-500CB6C9224A,Copou
A72C5066-E890-4E43-96AC-500D03446911,Copou
2E159FAA-C10B-4392-AF27-501CAF839EE2,Cug
08333393-10B4-4882-ADE2-50276F83FE9B,Pacurari
D462C827-9E25-4630-B8DA-502F59DAD54A,Valea Adanca
0FFD3E0D-C95D-4658-84D9-5031340CAB31,Tatarasi
C8833018-0E56-4E3E-A1F1-503C48A12DB2,Tudor Vladimirescu
FDB732D7-5A6E-4060-A357-5041398DB011,Cug
3C07A0A3-7ABE-42CC-AB03-5042C6EF90F6,Tatarasi
AB688F1E-BC89-417F-AF97-505A02D05242,Baza 3
DDA34D1B-5A49-4B11-A2D8-50619FB36F1D,Nicolina
E09375FA-9913-4A2F-A36D-506937AD9AD8,Bucium
CF69D7AD-DDD4-4FF7-8421-5075752D7397,Nicolina
86831808-EA22-499C-93B6-50765FC5C54B,Tudor Vladimirescu
877E1513-6BB0-4207-8545-507A93E3E0F6,Mircea cel Batran
F80C0A31-E542-48DC-AC9F-507D3391BC6D,Nicolina
A23D9D70-5C74-431B-B2A9-507DD5D20B0A,Tudor Vladimirescu
EEDC4A34-A2D7-4A77-98E3-509C07F0D275,Alexandru cel Bun
7EEEAAAB-6FC8-4088-964B-50A6DD9006DE,Nicolina
3E9A9B59-4A99-4DF9-A2C3-50AB7705CD68,Tudor Vladimirescu
642B0908-4E0C-4C65-800E-50AF53F5FA3F,Nicolina
6811F372-58D2-4ECB-AF05-50CA99FC81E0,Pacurari
B5DA72F4-E26C-455F-A093-51097FBBC403,Nicolina
0487E2CA-FFF2-4D68-AC13-511274C87629,Centru Civic
33601DD6-6CD9-47DE-B989-5115159467CB,Tudor Vladimirescu
0CCDA98F-1F54-4B56-9F94-511F24B3BAB0,Pacurari
07AC6B89-E030-4415-A50E-512188870C49,Cug
FADAEC5B-9934-4158-8301-512313ADDA9D,Cug
B5CE458D-B4C6-4441-ABA4-514425B5E6DE,Nicolina
30601CE0-671F-4ABA-B8BD-51617C5AE883,Bularga
2B1725D6-C919-4432-988F-51738B9BF6AD,Nicolina
D9BF4F15-26AE-49D5-A359-5175519E7C37,Oancea
90C3510B-8540-4C84-8AE9-517C121F4766,Pacurari
61D03F96-0B25-48DD-867E-51882987FC10,Nicolina
D7E0A44D-5DEF-470C-80A2-519FD4A7D4FB,Popas Pacurari
69C7B859-2E67-482D-8D7D-51A169BAA279,Pacurari
2B55F9EE-B28C-482A-8C8C-51C666972290,Copou
C1A7833E-6B9F-40CC-B106-51D0308E3D45,Canta
7C9E4878-DC84-4846-B0C9-51D21ECB66D6,Sud
C8B26AAE-062C-42BB-A3CA-51D67EC2FC69,Nicolina
0C31E6D5-AFA7-4DF5-88D1-51E70D0FDFFD,Tatarasi
5585768F-35F3-4F0E-BAF9-51ED4AAD450E,Nicolina
94FE0722-F4AD-4428-8C06-51F138AD6FD3,Galata
50A37679-1F0B-4ED4-8A02-51FAFA17392D,Nicolina
12A33683-7657-4AB1-99D5-520D938C0F8B,Nicolina
F56CE0A7-C0E9-4D94-B10C-521FC2AF45F5,Tatarasi
8A5745E5-E6E4-46E6-88DF-522169BC6D30,Bucium
CA3EBB3A-4451-4828-8FD0-5229E96370D0,Nicolina
3E0345FE-43B7-4F2A-B887-522E899E04E2,Canta
BE189DB3-BC7C-47A1-B529-5234C89CCAD2,Pacurari
784641B3-6AB1-46A4-9537-5237047188A8,Gara
2637EAFA-4FA2-4022-9C25-523923C58C8F,Cug
B1DC8A73-A28C-4A0B-8A60-523ECAF104B9,Podul de Fier
0DF9EBDC-F6FC-4FF8-B2CD-524A2DC605BB,Popas Pacurari
894CD2FA-CDC2-43CE-81D2-524BA803B8E9,Pacurari
E8FFD373-3FF9-4C5C-98AF-52537C4EF90C,Cug
C34C3A23-75F0-49B4-988B-52704C7A6000,Alexandru cel Bun
0E98CDE2-8B01-4AD0-AFC7-528AAD9995A3,Cug
CDC31E5C-A81E-48C6-A1A4-528F231F550F,Tatarasi
5EA1AF56-E46B-4436-82C3-52A4463E5AD9,Pacurari
8672BE93-F6FB-4A18-A7A2-52A5F64F66AA,Pacurari
7E4ECB8C-2D2E-43EF-9E4A-52A76D95A1EB,Alexandru cel Bun
D74DF3BF-DC8C-4995-8AC5-52AF10E1EEBB,Nicolina
C0E6C588-C1C4-4D0F-AD05-52B18EBB6E14,Bicaz
632D5560-30E3-4401-918F-52BD3F5021B5,Miroslava
8C2511EE-B1FA-498C-9A76-52C186BD98BA,Podu Ros
A957E928-3180-41B8-81FF-52DEC00B1712,Bucium
47735A6B-FAAB-47F7-BD85-52F2498B6BCE,Centru Civic
0933F32B-E900-4850-826A-532103790E61,Cug
AA0D05FB-5634-4DF8-BBAF-53221B700F2F,Gara
AE2693D2-9E3B-4AAA-9E2B-5325DBDEB2AF,Alexandru cel Bun
7AAE44ED-55D3-4409-BA53-53304C7C5269,Oancea
80123848-8E9E-4AA2-B932-5348D60417EC,Centru Civic
B407DC6C-29F6-4443-8BA4-537958018F71,Nicolina
E3B34945-CC1C-4E8C-9083-537AF71842C3,Centru Civic
B97A7778-B761-4F7B-9C2D-537DE6462473,Nicolina
9DA8F0C7-E9BD-4F2E-B13F-53820A737934,Nicolina
64C978C5-7AE3-4DEA-8814-53927B24318B,Galata
360E861D-A58D-4A33-8D97-53B0055B0D33,Cug
7D96395F-936F-42F5-8C6F-53D9A5CC5D58,Pacurari
EE210E82-40B2-4212-90A4-53E501DC1649,Pacurari
861B2012-B023-486D-9A2C-53F3E88FE16B,Aeroport
9DBDC7B4-360B-4CA0-A372-53F73CB3A058,Valea Adanca
F8392A0F-37C7-47C9-B9FA-53FA883182B2,Popas Pacurari
2BFEF996-76B8-4F33-8E8C-53FC9AF6AE81,Tatarasi
A2C2065B-14BF-4348-AEF6-5409ED12FAB0,Est
B75EEFC5-0131-47D2-AF62-541F7014E265,Pacurari
C2C2F75A-95F4-40E5-BE71-542089BB2949,Tatarasi
69665DAB-DE2A-443C-BF11-54297ADF4AF0,Canta
89A4EBC1-AA76-45B8-975C-5431D6E3D97D,Cug
BE0A5BB8-311E-4989-B315-5432E70D5DD0,Cug
20077195-FB16-4C32-8AE8-543481417A0C,Tatarasi
4A3F8056-1F69-4E82-AAD4-5436C5BE4CFE,Galata
E59D7077-C19B-4D7E-8280-5443B604CDB4,Copou
202EA0DE-7005-43BF-B9CB-544ED8F375FE,Cug
9D9F9AFE-C180-43DB-9FA5-5456072BFF3D,Cug
A2785DC6-9FA7-4A18-A3D7-54682DDA31B7,Pacurari
E1580A09-B129-4BDA-B0C3-547564200060,Tatarasi
3755D012-ED56-4126-B238-5478E3C66416,Frumoasa
C1DA0D93-001B-4AD2-B8AE-549653618AD8,Baza 3
001EF0A3-7D8D-4A1D-B805-54975971174B,Canta
99BE9E1D-467C-4E20-A978-5497B8B7C32E,Pacurari
72FF29A7-1E7D-4C2C-B9B6-549E1C5CB4BD,Lunca Cetatuii
4E9B7B99-5D94-47B6-8ABA-54B11F7F7D97,Miroslava
70C35B04-271B-473E-BA10-54B2D180CA53,Nicolina
2A68D937-F1DC-4235-B767-54B979DFAB30,Tatarasi
7F9E529F-5629-47E3-B3E5-54C6A0D46FD4,Podu Ros
DF1EA81B-68CB-42C7-9676-54CDEE11816A,Tatarasi
7DF0BB3D-36D1-42B5-8553-54E5449E38D6,Popas Pacurari
DA2972FB-7D39-4839-88D2-54E7F505D9D6,Aeroport
D0222826-8FF3-4D17-A300-54E986264F60,Tatarasi
55FDAA15-0775-41DA-B612-5510F067E772,Copou
24341189-1F21-47A0-B8F2-551274832FF0,Cug
FE49F509-AEDF-494A-8852-55128AB95EBE,Cug
B0DFF857-70DE-4487-8273-5517CDF9FE9A,Cug
13A720EE-A140-4E02-9E16-551C20CBA092,Tatarasi
36D377D2-128F-4BDC-B012-551FC5C8074B,Targu Cucu
DE038BD0-413B-4AA7-877B-5528BD891FD9,Dacia
3B6702AF-7D2E-49AD-AEAF-5534F6F36EA8,Bucium
4E6B7D57-0CD5-411B-91B1-5539B2A3F34A,Central
74899E1C-2BBD-42FC-BA0C-5542742D43A3,Tatarasi
F39C9DAA-0195-4599-B877-554A45206041,Tatarasi
4BEBA623-8D52-46EC-9297-554E47A6E82C,Cug
360FCF11-0150-4BEA-9F50-55703F351839,Mircea cel Batran
1D1CB840-499C-4928-BA0D-557E035E2DD1,Miroslava
672687C8-0E48-4EEA-83C4-55B110C450AC,Cug
024E05E6-BF9F-4993-AF0A-55B92A7F806A,Nicolina
457558A7-E20C-41C7-BD52-55BBAD3AD4D0,Nicolina
A3056D00-ED28-4A03-AA3C-55BC0BD0B6CB,Zimbru
5B2E126F-8DA4-487B-9D38-55BF14EED97A,Bucium
B47552BB-A687-4D6C-B379-55CC1E19DF47,Tatarasi
E6029DF2-AE86-4B8A-84EA-55CEB11278D2,Baza 3
CA97EF46-6094-4FEF-B182-55D8E1300865,Dacia
8CB0C626-3CC0-4DE9-80A5-55E49AE8B89F,Dacia
A7063D56-D144-4376-A0C6-55EFEEBBFDB3,Pacurari
36D3419E-B16D-4196-877B-560C00B363C3,Alexandru cel Bun
0A96DD69-3FFA-42DB-A15A-560E746F0546,Nicolina
6779E7DF-4993-4C87-ACE2-561A059E29B1,Pacurari
4721FB85-1EEA-4818-AA1A-561D2148AAFE,Cug
A645BEAD-C961-4628-85CA-561D5B04D10F,Sud-Vest
F8AE90D4-480B-43FA-90CC-561FE15FDB6E,Tudor Vladimirescu
5F30DFFD-3E81-441E-A06D-56235176A3ED,Mircea cel Batran
3B44DAD3-2743-4AB8-84F8-563160CE5B66,Alexandru cel Bun
10B51B98-CC4B-4AB3-9963-5632913A8541,Canta
F5FCE10A-8B3B-43EF-A582-56330E2231BF,Pacurari
48ED1A42-7CFA-4115-B579-5634FB8AA416,Bucium
C57CF777-605C-4A2B-91B5-5671D25ABD09,Nicolina
31CEA227-D702-47C3-A294-5675616E3221,Alexandru cel Bun
9C03FF5E-2399-4549-869A-5697925FFA5A,Popas Pacurari
18774544-B6AA-405D-9CEA-569ABD2A86F4,Copou
49B44AE6-95EE-4B48-BBED-56A00AAC699C,Tatarasi
2876435F-620B-448E-A3BB-56AC166E4F5B,Piata Unirii
94382DCB-DEA1-4ABA-8491-56CB5C5CB8D1,Miroslava
989BC188-4180-494F-9B32-56D366B0EC8B,Nicolina
22D29808-89D1-45DE-AE9B-56D3CA15E231,Bucium
23AD90B7-6879-4872-8609-56D465844F2F,Oancea
CED25AAC-4BC9-4144-8913-56E434B03C26,Oancea
A2C5AD32-ABFE-4199-9F9E-56E90B0DB345,Pacurari
861B0EE2-7D44-41BC-A070-56EA3F417645,Aeroport
F695CFAD-0D41-4FCB-A3DF-56F075688432,Zimbru
8266EB87-9B32-4277-AF0C-56FC558CDCC9,Podu Ros
47DA1F0F-2528-4AD5-A727-56FCA5174D74,Cug
8061D798-D2DE-4AC3-89D9-570033BABC91,Nicolina
896AB31D-D9AF-4B37-9947-570B0F96A573,Tatarasi
E1544AD8-B960-4850-B920-572D14D21092,Podu Ros
8347538E-421D-4549-9355-57394B3DE858,Pacurari
47233BD3-4D07-4C06-BD0D-573BE537F100,Nicolina
7914729D-1D49-4B04-8D7C-5749E4B9071B,Pacurari
051BB0BC-7E17-4C28-8D37-574B1BC4BE8E,Galata
E4D215F2-9FE1-4C3D-A1C5-5750409F70D5,Cug
0ECB5AE7-7771-419A-B7A9-57567DCEC416,Tudor Vladimirescu
9CE9FAE9-4B95-42E1-BD79-5757D051A649,Nicolina
6582F8AB-2AF9-4AE3-AC67-57608AC88C71,Bucium
BD3BB97B-A84E-4654-8891-576657F34CB6,Nicolina
EA9ABEC5-E3DE-49B4-9D35-57785E33F353,Copou
7ED83EFA-7DEA-4F81-8E7E-5780865155E9,Cug
4FF4CCB1-ECDB-48ED-8F47-578F53B4338C,Tatarasi
15ADDA0C-05ED-4E8E-86BF-57A22462AA17,Bucium
684D27C9-BF18-48AA-858B-57A6A2755FA6,Nicolina
EC07097E-DCCF-4935-8267-57B6843B091A,Galata
F8F2E79A-BB4A-4F34-B159-57BE96964A66,Est
29E402EA-5D35-4FD1-82D2-57CB20457B28,Cug
B6B724DE-F8A5-456A-B606-57D150BCB85B,Bucium
4B19DE50-B9A0-4749-847B-57DF0D564AD7,Pacurari
FD140735-334A-4759-82E0-57F65BAF82F7,Aeroport
23D08DF0-8DAF-47A8-B83E-57F6D8224BD8,Alexandru cel Bun
B3AC4795-8A3C-485D-996C-57FC9A16D688,Tatarasi
D47057E7-5E21-4C03-98B2-5817100F7185,Pacurari
ADF3552F-B1B8-4018-A222-5818FC4C4F5A,Dacia
9B5BB10C-0762-4091-BB26-5819FF5731FA,Tatarasi
74455286-E4DD-4E34-9B2E-581A7C65A4A0,Cug
3693668C-961A-422A-B392-581ACB8B11E0,Nicolina
B662F213-3FB8-42F8-88C0-5820F5F0B591,Alexandru cel Bun
